time,seconds_elapsed,z,y,x
1773251782262676700,0.0576767578125,-0.97918701171875,-0.62860107421875,0.0719146728515625
1773251782272714000,0.0677138671875,-1.0069122314453125,-0.6458587646484375,0.0772552490234375
1773251782282750700,0.077750732421875,-1.0075836181640625,-0.645599365234375,0.0615997314453125
1773251782292787700,0.08778759765625,-0.9516143798828125,-0.68798828125,0.0301055908203125
1773251782302825700,0.09782568359375,-0.8859710693359375,-0.7210235595703125,-0.0102081298828125
1773251782312863000,0.107863037109375,-0.91351318359375,-0.694183349609375,-0.027008056640625
1773251782322899700,0.117899658203125,-0.880157470703125,-0.6390228271484375,-0.039764404296875
1773251782332936700,0.127936767578125,-0.834320068359375,-0.621002197265625,-0.0357818603515625
1773251782342973700,0.1379736328125,-0.8038482666015625,-0.63323974609375,-0.079193115234375
1773251782353012000,0.148011962890625,-0.772247314453125,-0.646270751953125,-0.1063232421875
1773251782363048700,0.158048583984375,-0.734832763671875,-0.64520263671875,-0.0828857421875
1773251782373085700,0.168085693359375,-0.691650390625,-0.6568756103515625,-0.077972412109375
1773251782383122700,0.178122802734375,-0.6438140869140625,-0.6844482421875,-0.068389892578125
1773251782393160700,0.18816064453125,-0.6059417724609375,-0.7158355712890625,-0.066253662109375
1773251782403197700,0.19819775390625,-0.5655670166015625,-0.7263641357421875,-0.104827880859375
1773251782413234700,0.208234619140625,-0.520111083984375,-0.69940185546875,-0.1416168212890625
1773251782423272000,0.21827197265625,-0.472930908203125,-0.669708251953125,-0.14886474609375
1773251782433309700,0.228309814453125,-0.45941162109375,-0.660919189453125,-0.1473388671875
1773251782443346700,0.2383466796875,-0.4661712646484375,-0.6649017333984375,-0.1586761474609375
1773251782453383700,0.2483837890625,-0.45697021484375,-0.6643829345703125,-0.14013671875
1773251782463421000,0.2584208984375,-0.4467010498046875,-0.6837921142578125,-0.0969085693359375
1773251782473458700,0.268458740234375,-0.4478607177734375,-0.7378387451171875,-0.0619354248046875
1773251782483495700,0.27849560546875,-0.451690673828125,-0.7987518310546875,-0.0351409912109375
1773251782493533000,0.288532958984375,-0.463653564453125,-0.8464508056640625,0.00115966796875
1773251782503570000,0.29856982421875,-0.43280029296875,-0.8782806396484375,0.0563201904296875
1773251782513607000,0.30860693359375,-0.3636016845703125,-0.9189910888671875,0.0723419189453125
1773251782523644700,0.318644775390625,-0.2899932861328125,-0.9464874267578125,0.07208251953125
1773251782533682000,0.328681884765625,-0.22137451171875,-0.9557952880859375,0.109161376953125
1773251782543719000,0.338718994140625,-0.158233642578125,-0.9611358642578125,0.129241943359375
1773251782553755600,0.348755615234375,-0.1134033203125,-0.9572906494140625,0.117034912109375
1773251782563794000,0.3587939453125,-0.0840911865234375,-0.9368743896484375,0.140899658203125
1773251782573831000,0.368830810546875,-0.0460357666015625,-0.9354095458984375,0.1671142578125
1773251782583868000,0.378867919921875,0.000701904296875,-0.9428863525390625,0.1477508544921875
1773251782593904600,0.388904541015625,0.01715087890625,-0.931884765625,0.1447601318359375
1773251782603943000,0.39894287109375,0.04144287109375,-0.9391326904296875,0.152374267578125
1773251782613980000,0.40897998046875,0.067840576171875,-0.9754180908203125,0.1386260986328125
1773251782624016600,0.4190166015625,0.0501556396484375,-0.978118896484375,0.1142730712890625
1773251782634053600,0.4290537109375,0.0234375,-0.95306396484375,0.1159515380859375
1773251782644092000,0.439091796875,0.0352325439453125,-0.940673828125,0.135528564453125
1773251782654129000,0.44912890625,0.0496368408203125,-0.9369964599609375,0.1429290771484375
1773251782664165600,0.45916552734375,0.076202392578125,-0.9305419921875,0.1244964599609375
1773251782674202600,0.46920263671875,0.1484375,-0.9088287353515625,0.1376953125
1773251782684241400,0.479241455078125,0.2317352294921875,-0.8982086181640625,0.169830322265625
1773251782694278400,0.4892783203125,0.3404388427734375,-0.9154510498046875,0.196502685546875
1773251782704315400,0.4993154296875,0.452850341796875,-0.939300537109375,0.2420501708984375
1773251782714352600,0.5093525390625,0.5594482421875,-0.9736480712890625,0.292633056640625
1773251782724390400,0.519390380859375,0.560089111328125,-0.9914093017578125,0.363067626953125
1773251782734427400,0.529427490234375,0.3823394775390625,-0.9312744140625,0.392791748046875
1773251782744464600,0.539464599609375,0.2074737548828125,-0.92181396484375,0.3171234130859375
1773251782754501600,0.549501708984375,0.1112518310546875,-0.942413330078125,0.159698486328125
1773251782764538600,0.55953857421875,0.0315704345703125,-0.9521636962890625,0.03619384765625
1773251782774576400,0.569576416015625,-0.0147857666015625,-0.9639892578125,-0.0280303955078125
1773251782784613600,0.579613525390625,0.0153961181640625,-0.97674560546875,-0.0643157958984375
1773251782794650600,0.589650634765625,0.060546875,-0.974090576171875,-0.079742431640625
1773251782804687600,0.5996875,0.1201019287109375,-0.9300994873046875,-0.029052734375
1773251782814725600,0.6097255859375,0.3263702392578125,-0.8866119384765625,0.1146240234375
1773251782824762600,0.6197626953125,0.4244537353515625,-0.8755950927734375,0.212738037109375
1773251782834799600,0.629799560546875,0.345672607421875,-0.847900390625,0.269287109375
1773251782844836400,0.63983642578125,0.2055511474609375,-0.880950927734375,0.3118438720703125
1773251782854874600,0.64987451171875,0.1757965087890625,-0.833160400390625,0.464263916015625
1773251782864911600,0.65991162109375,0.1939544677734375,-0.8492889404296875,0.4813232421875
1773251782874948600,0.669948486328125,0.2065887451171875,-1.0397491455078125,0.1619110107421875
1773251782884985300,0.6799853515625,0.209747314453125,-1.11126708984375,0.00830078125
1773251782895023600,0.690023681640625,0.1674652099609375,-1.09136962890625,-0.0150146484375
1773251782905060600,0.700060546875,0.178314208984375,-1.03350830078125,0.0281829833984375
1773251782915097600,0.71009765625,0.1575469970703125,-0.98809814453125,0.0731201171875
1773251782925134300,0.72013427734375,0.1103973388671875,-0.9565582275390625,0.126251220703125
1773251782935172600,0.730172607421875,0.0336761474609375,-0.966796875,0.1586151123046875
1773251782945209600,0.740209716796875,-0.0231170654296875,-1.0168914794921875,0.1468505859375
1773251782955246300,0.750246337890625,-0.015045166015625,-1.0482177734375,0.1493377685546875
1773251782965283600,0.76028369140625,0.0653228759765625,-1.046478271484375,0.1988677978515625
1773251782975320600,0.770320556640625,0.1909332275390625,-1.0340576171875,0.2744598388671875
1773251782985358600,0.780358642578125,0.2873687744140625,-1.0286712646484375,0.3259429931640625
1773251782995395300,0.790395263671875,0.2906494140625,-1.007232666015625,0.3111114501953125
1773251783005432600,0.8004326171875,0.2215118408203125,-0.9897003173828125,0.252105712890625
1773251783015469600,0.810469482421875,0.14703369140625,-0.9812469482421875,0.2063751220703125
1773251783025507300,0.82050732421875,0.1037139892578125,-0.9734344482421875,0.1885986328125
1773251783035544600,0.830544677734375,0.100341796875,-0.9674835205078125,0.1771697998046875
1773251783045581600,0.84058154296875,0.11834716796875,-0.9652862548828125,0.1557769775390625
1773251783055618600,0.85061865234375,0.140411376953125,-0.974365234375,0.1254730224609375
1773251783065656300,0.86065625,0.14886474609375,-0.9813995361328125,0.1081695556640625
1773251783075693600,0.870693603515625,0.162322998046875,-0.984771728515625,0.101287841796875
1773251783085730600,0.88073046875,0.1769256591796875,-0.966644287109375,0.109405517578125
1773251783095767600,0.890767578125,0.1821136474609375,-0.94189453125,0.127288818359375
1773251783105805600,0.9008056640625,0.178558349609375,-0.9257354736328125,0.1402435302734375
1773251783115842600,0.910842529296875,0.18756103515625,-0.9207305908203125,0.132720947265625
1773251783125879600,0.920879638671875,0.1856231689453125,-0.928497314453125,0.1313323974609375
1773251783135916500,0.93091650390625,0.174957275390625,-0.947723388671875,0.1084747314453125
1773251783145954600,0.94095458984375,0.16583251953125,-0.96563720703125,0.0780792236328125
1773251783155991600,0.950991455078125,0.166748046875,-0.98223876953125,0.058685302734375
1773251783166028500,0.961028564453125,0.1843109130859375,-0.9848175048828125,0.047943115234375
1773251783176065500,0.9710654296875,0.2203521728515625,-0.98297119140625,0.0430908203125
1773251783186103600,0.981103515625,0.2464141845703125,-0.980072021484375,0.0488433837890625
1773251783196140500,0.991140625,0.246429443359375,-0.97900390625,0.0542144775390625
1773251783206177500,1.001177490234375,0.22552490234375,-0.98040771484375,0.0468597412109375
1773251783216214500,1.011214599609375,0.2010650634765625,-0.984161376953125,0.0342254638671875
1773251783226251500,1.02125146484375,0.172882080078125,-0.98687744140625,-0.00250244140625
1773251783236289500,1.03128955078125,0.1594696044921875,-0.9599456787109375,-0.00787353515625
1773251783246326500,1.041326416015625,0.141357421875,-0.9270477294921875,-0.013671875
1773251783256363500,1.051363525390625,0.134246826171875,-0.9153289794921875,-0.017822265625
1773251783266400500,1.061400390625,0.1630859375,-0.9235076904296875,-0.008056640625
1773251783276438500,1.0714384765625,0.2009429931640625,-0.920806884765625,0.00164794921875
1773251783286475500,1.0814755859375,0.2111358642578125,-0.9566497802734375,0.0521697998046875
1773251783296512500,1.091512451171875,0.2057647705078125,-1.018402099609375,0.1061859130859375
1773251783306549500,1.101549560546875,0.2020721435546875,-1.0088348388671875,0.121826171875
1773251783316587500,1.11158740234375,0.123199462890625,-1.033966064453125,0.153594970703125
1773251783326624500,1.12162451171875,0.07672119140625,-1.033538818359375,0.196685791015625
1773251783336661500,1.13166162109375,0.05865478515625,-1.023345947265625,0.243988037109375
1773251783346698500,1.141698486328125,0.0569305419921875,-1.008880615234375,0.2659912109375
1773251783356736500,1.151736572265625,0.063262939453125,-0.9864959716796875,0.2673797607421875
1773251783366773500,1.1617734375,0.078094482421875,-0.9739837646484375,0.247344970703125
1773251783376810500,1.171810546875,0.0760498046875,-0.9688873291015625,0.2208251953125
1773251783386847500,1.181847412109375,0.0579986572265625,-0.973419189453125,0.19317626953125
1773251783396885800,1.1918857421875,0.0377960205078125,-0.981689453125,0.1612548828125
1773251783406922500,1.201922607421875,0.0284881591796875,-0.988067626953125,0.1339263916015625
1773251783416959500,1.21195947265625,0.03424072265625,-1.0050811767578125,0.129638671875
1773251783426996500,1.22199658203125,0.0343475341796875,-1.018096923828125,0.1388397216796875
1773251783437034500,1.232034423828125,0.01434326171875,-1,0.1465911865234375
1773251783447071500,1.242071533203125,-0.0037078857421875,-0.9732208251953125,0.134857177734375
1773251783457108500,1.2521083984375,0.0103759765625,-0.96502685546875,0.1158599853515625
1773251783467145500,1.2621455078125,0.032928466796875,-0.974212646484375,0.1135406494140625
1773251783477182700,1.2721826171875,0.044281005859375,-0.9918975830078125,0.12249755859375
1773251783487220500,1.282220458984375,0.056640625,-1.0101470947265625,0.1154022216796875
1773251783497257500,1.292257568359375,0.0620269775390625,-1.01361083984375,0.1110687255859375
1773251783507294500,1.30229443359375,0.046661376953125,-1.010101318359375,0.1199493408203125
1773251783517331700,1.312331787109375,0.026031494140625,-1.0025482177734375,0.1346588134765625
1773251783527369500,1.322369384765625,0.0191497802734375,-0.994537353515625,0.1499786376953125
1773251783537406500,1.332406494140625,0.03802490234375,-0.9892578125,0.1669158935546875
1773251783547443700,1.342443603515625,0.0641937255859375,-0.9910125732421875,0.1746978759765625
1773251783557480400,1.35248046875,0.056549072265625,-0.9947967529296875,0.1678619384765625
1773251783567518500,1.3625185546875,0.0423736572265625,-0.99560546875,0.154876708984375
1773251783577555500,1.372555419921875,0.0587005615234375,-0.9909210205078125,0.145599365234375
1773251783587592700,1.3825927734375,0.085052490234375,-0.9875335693359375,0.1526641845703125
1773251783597629400,1.39262939453125,0.0871734619140625,-0.986297607421875,0.156524658203125
1773251783607667500,1.40266748046875,0.0706787109375,-0.9779052734375,0.1691741943359375
1773251783617704700,1.41270458984375,0.0479736328125,-0.970458984375,0.1748199462890625
1773251783627741700,1.42274169921875,0.0475921630859375,-0.9764404296875,0.1640472412109375
1773251783637778400,1.4327783203125,0.0668182373046875,-0.97991943359375,0.151092529296875
1773251783647816400,1.44281640625,0.083892822265625,-0.9841461181640625,0.1429595947265625
1773251783657853700,1.452853759765625,0.08514404296875,-0.989288330078125,0.139892578125
1773251783667890400,1.462890380859375,0.0667877197265625,-0.9807586669921875,0.1381988525390625
1773251783677927400,1.472927490234375,0.0502166748046875,-0.9703216552734375,0.13446044921875
1773251783687964400,1.48296435546875,0.0456390380859375,-0.9654083251953125,0.13201904296875
1773251783698002400,1.49300244140625,0.0472564697265625,-0.970977783203125,0.136444091796875
1773251783708039400,1.503039306640625,0.047882080078125,-0.9808807373046875,0.1360931396484375
1773251783718076400,1.513076416015625,0.0461883544921875,-0.9834442138671875,0.136444091796875
1773251783728113400,1.523113525390625,0.0727081298828125,-0.9857940673828125,0.1428375244140625
1773251783738151400,1.5331513671875,0.0885772705078125,-0.9924774169921875,0.1396331787109375
1773251783748188400,1.5431884765625,0.0666656494140625,-0.99053955078125,0.134246826171875
1773251783758225400,1.553225341796875,0.0546875,-0.9915618896484375,0.139801025390625
1773251783768262400,1.563262451171875,0.0665435791015625,-0.9921722412109375,0.147552490234375
1773251783778300400,1.573300537109375,0.0790863037109375,-0.987518310546875,0.1488189697265625
1773251783788337400,1.58333740234375,0.0843658447265625,-0.981292724609375,0.157562255859375
1773251783798374400,1.59337451171875,0.07550048828125,-0.977386474609375,0.15582275390625
1773251783808411400,1.603411376953125,0.06829833984375,-0.9774932861328125,0.152740478515625
1773251783818449400,1.613449462890625,0.072052001953125,-0.9753265380859375,0.15301513671875
1773251783828486400,1.623486328125,0.0784454345703125,-0.980438232421875,0.15155029296875
1773251783838523400,1.6335234375,0.0727691650390625,-0.9872589111328125,0.148162841796875
1773251783848560400,1.643560302734375,0.0670928955078125,-0.984283447265625,0.1549224853515625
1773251783858598400,1.653598388671875,0.06414794921875,-0.982025146484375,0.157196044921875
1773251783868635400,1.663635498046875,0.0708770751953125,-0.9870147705078125,0.1492767333984375
1773251783878672400,1.67367236328125,0.0905303955078125,-0.9860992431640625,0.141754150390625
1773251783888709400,1.68370947265625,0.1078948974609375,-0.983612060546875,0.1424102783203125
1773251783898747400,1.693747314453125,0.1098175048828125,-0.9831085205078125,0.141143798828125
1773251783908784400,1.703784423828125,0.0999603271484375,-0.98370361328125,0.1413726806640625
1773251783918821400,1.7138212890625,0.086273193359375,-0.9913787841796875,0.14495849609375
1773251783928858600,1.723858642578125,0.0724029541015625,-0.9998016357421875,0.14996337890625
1773251783938895400,1.733895263671875,0.06793212890625,-0.9967193603515625,0.154144287109375
1773251783948933400,1.743933349609375,0.0706787109375,-1.0003662109375,0.147552490234375
1773251783958970400,1.753970458984375,0.0745697021484375,-1.002685546875,0.1379852294921875
1773251783969007600,1.764007568359375,0.08270263671875,-0.996063232421875,0.1340484619140625
1773251783979044400,1.77404443359375,0.090362548828125,-0.9828033447265625,0.137786865234375
1773251783989082400,1.784082275390625,0.096893310546875,-0.974639892578125,0.140594482421875
1773251783999119600,1.79411962890625,0.0928802490234375,-0.975494384765625,0.1374969482421875
1773251784009156400,1.80415625,0.0893096923828125,-0.976806640625,0.13763427734375
1773251784019193300,1.814193359375,0.091033935546875,-0.9851837158203125,0.147247314453125
1773251784029231400,1.8242314453125,0.092620849609375,-0.99444580078125,0.15069580078125
1773251784039268600,1.8342685546875,0.091705322265625,-0.9928741455078125,0.1489105224609375
1773251784049305300,1.844305419921875,0.0950164794921875,-0.98883056640625,0.148162841796875
1773251784059342300,1.85434228515625,0.1042938232421875,-0.98260498046875,0.1480865478515625
1773251784069380600,1.864380615234375,0.1001434326171875,-0.97760009765625,0.1418304443359375
1773251784079417300,1.874417236328125,0.0862579345703125,-0.9750823974609375,0.1313934326171875
1773251784089454300,1.884454345703125,0.080596923828125,-0.9754791259765625,0.1433258056640625
1773251784099491300,1.8944912109375,0.0813751220703125,-0.97662353515625,0.15234375
1773251784109529600,1.904529541015625,0.0838623046875,-0.9738616943359375,0.1474456787109375
1773251784119566300,1.91456640625,0.087158203125,-0.9767608642578125,0.1441802978515625
1773251784129603300,1.924603271484375,0.0938720703125,-0.9818572998046875,0.144134521484375
1773251784139640300,1.934640380859375,0.0951385498046875,-0.980621337890625,0.144744873046875
1773251784149678600,1.9446787109375,0.098358154296875,-0.98052978515625,0.1425018310546875
1773251784159715300,1.95471533203125,0.0982818603515625,-0.9810333251953125,0.1392669677734375
1773251784169752300,1.96475244140625,0.0967254638671875,-0.9840850830078125,0.14581298828125
1773251784179789300,1.974789306640625,0.09271240234375,-0.9893951416015625,0.1490325927734375
1773251784189827300,1.984827392578125,0.090118408203125,-0.99078369140625,0.1456756591796875
1773251784199864300,1.9948642578125,0.0887298583984375,-0.989013671875,0.143707275390625
1773251784209901300,2.0049013671875,0.091796875,-0.9879913330078125,0.1459197998046875
1773251784219938600,2.0149384765625,0.10009765625,-0.98681640625,0.142425537109375
1773251784229975600,2.0249755859375,0.1064453125,-0.9864654541015625,0.1400604248046875
1773251784240013300,2.035013427734375,0.10626220703125,-0.9860382080078125,0.139251708984375
1773251784250050300,2.04505029296875,0.1046600341796875,-0.9884033203125,0.1458892822265625
1773251784260087600,2.055087646484375,0.0961456298828125,-0.990264892578125,0.149810791015625
1773251784270124500,2.06512451171875,0.0689849853515625,-0.990020751953125,0.1533203125
1773251784280162300,2.075162353515625,0.05419921875,-0.9853057861328125,0.1574859619140625
1773251784290199600,2.085199462890625,0.083526611328125,-0.9847869873046875,0.157470703125
1773251784300236500,2.095236572265625,0.13128662109375,-0.9874725341796875,0.1517333984375
1773251784310273500,2.1052734375,0.12872314453125,-0.9826202392578125,0.1461181640625
1773251784320311300,2.115311279296875,0.1094512939453125,-0.9827880859375,0.1457061767578125
1773251784330348500,2.1253486328125,0.0777435302734375,-0.9793548583984375,0.142822265625
1773251784340385500,2.135385498046875,0.074249267578125,-0.9696807861328125,0.1514434814453125
1773251784350422300,2.14542236328125,0.1030426025390625,-0.96673583984375,0.1605072021484375
1773251784360460500,2.15546044921875,0.1344146728515625,-0.9727935791015625,0.1575927734375
1773251784370497500,2.16549755859375,0.1403961181640625,-0.9780731201171875,0.151947021484375
1773251784380534500,2.175534423828125,0.1160430908203125,-0.9807891845703125,0.144622802734375
1773251784390571300,2.1855712890625,0.0887298583984375,-0.9827117919921875,0.1440582275390625
1773251784400609500,2.195609619140625,0.0857086181640625,-0.9858551025390625,0.147491455078125
1773251784410646500,2.205646484375,0.0999908447265625,-0.99163818359375,0.1510772705078125
1773251784420683300,2.215683349609375,0.1058349609375,-0.984283447265625,0.1501312255859375
1773251784430720300,2.22572021484375,0.1031951904296875,-0.9760894775390625,0.1396636962890625
1773251784440758500,2.235758544921875,0.0957489013671875,-0.9722747802734375,0.1381683349609375
1773251784450795500,2.24579541015625,0.0915985107421875,-0.9711761474609375,0.147247314453125
1773251784460832300,2.255832275390625,0.0975799560546875,-0.9725799560546875,0.15093994140625
1773251784470869200,2.265869140625,0.1067352294921875,-0.9821014404296875,0.153167724609375
1773251784480906500,2.275906494140625,0.10675048828125,-0.9883880615234375,0.1532745361328125
1773251784490944500,2.285944580078125,0.10162353515625,-0.989776611328125,0.1549072265625
1773251784500981200,2.295981201171875,0.1024169921875,-0.985198974609375,0.1554107666015625
1773251784511018500,2.3060185546875,0.1019134521484375,-0.9785003662109375,0.160125732421875
1773251784521055500,2.316055419921875,0.1031036376953125,-0.979766845703125,0.1627655029296875
1773251784531093200,2.32609326171875,0.105865478515625,-0.98065185546875,0.1632080078125
1773251784541130200,2.336130126953125,0.095855712890625,-0.981719970703125,0.158050537109375
1773251784551167500,2.34616748046875,0.101043701171875,-0.983612060546875,0.160369873046875
1773251784561204500,2.35620458984375,0.1130523681640625,-0.9826202392578125,0.155242919921875
1773251784571242200,2.3662421875,0.087188720703125,-0.9740447998046875,0.150970458984375
1773251784581279500,2.376279541015625,0.084869384765625,-0.964080810546875,0.1603851318359375
1773251784591316500,2.38631640625,0.111358642578125,-0.96466064453125,0.1659698486328125
1773251784601353500,2.396353515625,0.1337738037109375,-0.9645538330078125,0.163909912109375
1773251784611391200,2.40639111328125,0.1288604736328125,-0.9628448486328125,0.1556854248046875
1773251784621428500,2.416428466796875,0.1073150634765625,-0.9677581787109375,0.14776611328125
1773251784631465500,2.426465576171875,0.0956573486328125,-0.972564697265625,0.148681640625
1773251784641502500,2.43650244140625,0.104400634765625,-0.9792938232421875,0.1540374755859375
1773251784651540500,2.44654052734375,0.111846923828125,-0.9796142578125,0.156463623046875
1773251784661577500,2.456577392578125,0.1066131591796875,-0.980804443359375,0.1563568115234375
1773251784671614500,2.466614501953125,0.096221923828125,-0.978729248046875,0.15576171875
1773251784681651500,2.4766513671875,0.096710205078125,-0.978607177734375,0.1520538330078125
1773251784691689000,2.48668896484375,0.098846435546875,-0.9771270751953125,0.1527252197265625
1773251784701726000,2.496725830078125,0.1010589599609375,-0.973358154296875,0.156280517578125
1773251784711763200,2.50676318359375,0.1041717529296875,-0.978179931640625,0.157012939453125
1773251784721800200,2.51680029296875,0.1050872802734375,-0.985107421875,0.155914306640625
1773251784731838000,2.526837890625,0.10546875,-0.9887847900390625,0.1604766845703125
1773251784741875200,2.536875244140625,0.106414794921875,-0.9877166748046875,0.168121337890625
1773251784751912200,2.546912109375,0.1050567626953125,-0.9888153076171875,0.170166015625
