time,seconds_elapsed,z,y,x
1775066008939163000,0.070162841796875,-0.417056368291378,0.32238720303773877,0.0034719504268839953
1775066008949201000,0.080200927734375,-0.3269973271816969,0.25337270352244373,-0.003534603866934776
1775066008959238700,0.09023876953125,-0.14848200398385525,0.4486912774831056,-0.020847849978506566
1775066008969277000,0.10027685546875,-0.24699966135919094,0.4742553423285484,-0.09061400811132043
1775066008979314700,0.110314697265625,-0.4890682960569858,0.5162649305403232,-0.15358045963402836
1775066008989353000,0.12035302734375,-0.5986217267096042,0.6338263110816479,-0.04799633447118103
1775066008999388400,0.130388427734375,-1.0216472325384616,0.6046750353991985,0.11488262631874531
1775066009009427200,0.14042724609375,-1.4793267031192778,0.3599918342888355,0.3197039918357506
1775066009019465500,0.150465576171875,-1.623668538558483,0.055767479929327964,0.2616779193246737
1775066009029503200,0.160503173828125,-1.485251416993141,-0.0731634358882904,0.33107582866698504
1775066009039541500,0.17054150390625,-1.3419231425106524,-0.48743923355042934,0.623304478675872
1775066009049579300,0.180579345703125,-0.9503238715589046,-1.0506710824489593,1.2888830417186021
1775066009059617300,0.1906171875,-0.08067161956131458,-1.0598872390836476,1.8980093574382364
1775066009069655300,0.2006552734375,0.22477789267897605,-1.3093190960258245,1.4521958273485303
1775066009079694300,0.2106943359375,0.5738830067723989,-1.0750070668041705,1.2615344315439463
1775066009089732400,0.220732421875,0.9551181200981139,-0.6099076753556728,0.8066342894833535
1775066009099770400,0.230770263671875,1.2868868994653224,-0.01954524294734001,0.07357753311451525
1775066009109808400,0.240808349609375,1.2346435020089148,0.4562561597794294,-0.3518515632573515
1775066009119846400,0.250846435546875,1.0297095429629086,0.8692150296241045,-0.5969323488505557
1775066009129884400,0.260884521484375,0.7791881372183561,1.0933329970896244,-0.5687777560552582
1775066009139922400,0.27092236328125,0.7744388968646526,1.130538399890065,-0.6862300136663019
1775066009149961500,0.28096142578125,0.4678723632931709,1.0593465563356876,-0.5873048714686184
1775066009159999500,0.29099951171875,-0.12686170832812785,0.928961350056529,-0.7206483430314808
1775066009170037200,0.301037353515625,-0.6209516319394112,0.8845674970567226,-0.6588811112307011
1775066009180075500,0.311075439453125,-0.75372344109416,0.5560118345171213,-0.20538382170535624
1775066009190113300,0.32111328125,-0.7938356712520122,0.0985392846852541,0.14550978324003516
1775066009200151600,0.331151611328125,-1.0928607034027575,-0.4280354429453611,0.5813591148067265
1775066009210190300,0.3411904296875,-1.2144272279322146,-0.5854851817607879,0.6007600904451683
1775066009220228400,0.351228271484375,-1.2294283977091311,-0.2341214750856161,0.17824140162728727
1775066009230266400,0.361266357421875,-1.391307643404603,0.1804851619660854,0.19070899780597536
1775066009240304400,0.371304443359375,-1.8817337838113306,0.06671148326992989,0.36903942942358553
1775066009250342400,0.38134228515625,-2.3128140012800693,0.23290683859884737,0.32210601147618145
1775066009260380200,0.391380126953125,-2.358552254626155,0.6899456731885671,-0.07644782785382122
1775066009270418400,0.40141845703125,-1.9010376192182301,0.8532108202844858,-0.43028227202408015
1775066009280457200,0.411457275390625,-1.748646332836151,1.1730571066677569,-0.9155945034831762
1775066009290495500,0.42149560546875,-1.4427584291785955,1.3390730137765408,-1.5257117299363017
1775066009300533200,0.431533203125,-1.1865052017837763,1.101571248602867,-1.3797095600694418
1775066009310571500,0.441571533203125,-1.394069509333372,0.7937363025307654,-0.8927145631551742
1775066009320609300,0.451609375,-1.0221329702287911,0.7184598200112581,-1.4661984876073897
1775066009330647600,0.4616474609375,-0.49968905879259107,0.6766115598410367,-1.3459898074276744
1775066009340685300,0.471685302734375,-0.6902747590124607,0.6302256562411784,-1.030554615484923
1775066009350724400,0.481724365234375,-0.8258692243725061,0.593939121851325,-0.8927562834050505
1775066009360762400,0.491762451171875,-0.7469710442245006,0.5276274515539408,-0.6204444130696356
1775066009370800400,0.50180029296875,-1.1214546374633907,0.5931079317241906,-0.491332514661923
1775066009380838400,0.51183837890625,-1.4001646113380788,0.7018459543406963,-0.13450159208942203
1775066009390876400,0.52187646484375,-1.4026134657949207,0.8435650400608777,-0.11518679689709097
1775066009400914400,0.53191455078125,-1.25979314083457,0.9151070122271776,-0.04234331367816776
1775066009410952400,0.541952392578125,-0.9732599259883165,0.9879320099413395,-0.05939385373294353
1775066009420991500,0.551991455078125,-0.5381476765245199,1.028491399344802,-0.024487046731077135
1775066009431029200,0.562029296875,0.07002075394839048,1.0505208603233098,0.09582070990893989
1775066009441067500,0.572067626953125,0.4399094206124544,0.9864695361733437,0.2766627955539152
1775066009451105300,0.582105224609375,0.8017860457345842,0.8616109843611717,0.4810830694567412
1775066009461143300,0.592143310546875,1.27339818007797,0.818659146863222,0.7326444127082824
1775066009471181300,0.602181396484375,1.333781337109208,0.8371241933584213,0.8095815219163894
1775066009481220400,0.612220458984375,1.1757882851973176,0.8171212697714567,0.9345623849339783
1775066009491258400,0.62225830078125,0.8866285212397574,0.8508528589814901,0.7308470078974961
1775066009501296400,0.63229638671875,0.37718466889113184,0.8104086203902959,0.23952537995576856
1775066009511334400,0.64233447265625,0.31629180877208707,0.7705845595240592,0.5956799011040479
1775066009521372400,0.652372314453125,0.3094640085786581,0.3973322616457939,1.0334691877573727
1775066009531410400,0.662410400390625,0.5547153649657964,0.09112930068969725,0.8742175871517509
1775066009541448400,0.672448486328125,0.8197177160054445,0.14387947862446307,0.9656446286790072
1775066009551487500,0.682487548828125,0.7400988203674554,0.08326514318585396,0.6086183661974967
1775066009561525200,0.692525146484375,0.5067078515134752,0.21614976506531236,0.18435908078998325
1775066009571563500,0.7025634765625,0.19617080687582492,0.24735972684323787,0.31437391938678916
1775066009581601300,0.712601318359375,-0.3226636818915605,0.19718904400765894,0.4199665566496551
1775066009591639300,0.722639404296875,-1.0006197151441127,0.12892214798927307,0.5132029856864363
1775066009601677300,0.73267724609375,-1.3252251056879758,0.09185878400802612,0.7642261304080485
1775066009611715300,0.74271533203125,-1.5180729056209326,0.03847966051995754,0.788612748971954
1775066009621754400,0.75275439453125,-0.5930155772656202,0.10161854600012302,0.3152550861354917
1775066009631792400,0.76279248046875,0.8265776649028063,-0.0072749594390392296,-0.5010506294693797
1775066009641830400,0.772830322265625,1.4735305840611457,0.24363106170892715,-0.8722383229680359
1775066009651868400,0.782868408203125,1.366773506128788,0.3865004865080118,-0.5764766034621746
1775066009661906400,0.792906494140625,1.3532488386452197,0.4724772267401218,-0.187871838151291
1775066009671944400,0.8029443359375,1.2885516178071499,0.479554617780447,-0.1622049705184996
1775066009681983500,0.8129833984375,1.1582453219830988,0.4024456591367721,-0.38589126856848593
1775066009692021200,0.823021240234375,0.9866133285582065,0.4411187964022159,-0.4117630111236125
1775066009702059300,0.833059326171875,0.7586859588723629,0.2905599861443043,-0.12352649949081242
1775066009712097300,0.84309716796875,0.7080021388828754,0.017542670953273772,0.26279073940478265
1775066009722135300,0.85313525390625,0.7280898181438445,-0.08385960194766522,0.5871071569394319
1775066009732173600,0.863173583984375,0.6672153704643249,-0.0579097526550293,0.6444421784464269
1775066009742211300,0.87321142578125,-0.18073190326876937,0.3299655293375253,1.1513324007894843
1775066009752250400,0.88325048828125,-1.151391218304634,0.14241700485646724,0.6830194541219622
1775066009762288400,0.893288330078125,-0.6460673684954643,-0.16366846719980238,-0.49442039767466484
1775066009772326400,0.903326416015625,0.38722120199799537,0.03219020498692989,-0.8749441478606313
1775066009782364400,0.913364501953125,1.9230172497056424,0.0008855506628751755,-1.7512810652539132
1775066009792402200,0.923402099609375,2.305451363557577,0.01359656367599964,-2.230098016409576
1775066009802440400,0.9334404296875,1.1297088902633636,0.05470774174332618,-1.609438645415008
1775066009812478200,0.943478271484375,-0.5018026899456978,0.23375264177322386,-0.40600408227071166
1775066009822517500,0.953517578125,-1.279996555429697,0.2512251700997352,0.5972650514036416
1775066009832555300,0.96355517578125,-0.825938855542615,0.2594265967339277,1.1880942976061255
1775066009842593500,0.973593505859375,0.4163642213087529,0.11064824015200138,1.0457794379498808
1775066009852631300,0.98363134765625,1.3692460337221621,0.2129074221432209,1.2207166834652423
1775066009862669600,0.993669677734375,0.34965398014783855,0.21310908219516275,0.3469925058536231
1775066009872707300,1.003707275390625,-0.7924176942128688,0.050131519868969916,-0.2726843569096178
1775066009882746400,1.013746337890625,-0.4965327136535197,-0.12392565487623214,0.2533990800727159
1775066009892784400,1.023784423828125,-0.26675372475162146,-0.5121288536489009,0.19225370649732648
1775066009902822100,1.033822265625,-0.37451252707242966,-0.2630821966320276,-0.6152452369913458
1775066009912860400,1.0438603515625,-0.5371897182125598,-0.7336702486246823,-0.3530916995115578
1775066009922898200,1.053898193359375,-0.05056815772056579,-0.5555231742173433,-0.0106475046120584
1775066009932936400,1.0639365234375,0.20241642326712608,0.0618611206293106,0.10352788675278425
1775066009942974200,1.07397412109375,0.17105565484166144,-0.046720834642648694,0.2104946619130671
1775066009953013500,1.084013427734375,0.37643925735130906,0.09134732735455035,0.14489282038547097
1775066009963051300,1.09405126953125,0.13338899120502173,0.29918811375796794,-0.19932232970930636
1775066009973089500,1.104089599609375,-0.13809570759125053,0.11785130339860915,-0.4206074118364602
1775066009983127300,1.114127197265625,-0.30048984400629997,0.10953414143025875,-0.18018296414911747
1775066009993165300,1.124165283203125,-0.6694377957541495,0.21672610364854333,0.07151230768039822
