time,seconds_elapsed,z,y,x
1774897283892291800,0.075291748046875,-0.7499678879529237,2.2892130532011388,-0.1269420983542688
1774897283902330000,0.085330078125,-1.623306719508767,3.5026050928667187,-1.3440475873187183
1774897283912369200,0.095369140625,-2.2768927930712697,4.389166101828217,-1.8326494349077342
1774897283922407200,0.1054072265625,-2.5610698001801966,4.8265644164025785,-1.5902864934384822
1774897283932446200,0.1154462890625,-2.2390374019294974,4.286354546651244,-1.0933265673488377
1774897283942485200,0.1254853515625,-1.2994050202548504,3.2930572102844713,-0.29850729188695546
1774897283952524300,0.135524169921875,1.167859538024664,1.60233875028193,2.0631201324008406
1774897283962562300,0.145562255859375,2.7334283543139692,1.0132990909099577,4.597376306065917
1774897283972601000,0.15560107421875,2.185844156402349,2.0870880140960217,5.591496649253368
1774897283982640400,0.165640380859375,1.6382143657833337,1.6925480135172604,5.270310054177045
1774897283992679200,0.17567919921875,1.296731417131424,-0.04646715214252472,2.32561590744704
1774897284002717200,0.18571728515625,1.9489993938326835,-1.8317425491958856,-0.12341726696267723
1774897284012756200,0.195756103515625,2.959098811918497,-2.114702581730485,-0.5057389334160834
1774897284022795300,0.205795166015625,3.5059774919092654,-1.9921552294701337,-0.04737425705008209
1774897284032834300,0.215834228515625,3.1864901019662617,-1.968655695939064,-0.18004735507071018
1774897284042872000,0.2258720703125,1.8872727132380007,-1.7342442979961632,-0.9928536111872642
1774897284052911400,0.235911376953125,-0.076771104991436,-1.6220044047385453,-2.0184993387773633
1774897284062950100,0.2459501953125,-1.9423551335126161,-1.8763100051969288,-1.8395479622498154
1774897284072989200,0.2559892578125,-4.403649385210872,-3.72109732940495,0.007175919511355459
1774897284083027200,0.266027099609375,-3.3111393949419257,-4.943657594910264,1.6693150219678878
1774897284093066200,0.276066162109375,1.0537620342016218,-2.600541394346952,3.7206221131086346
1774897284103105300,0.286105224609375,3.162635763648152,-0.06902735899686813,7.028190663826465
1774897284113143300,0.296143310546875,3.079109923699498,-0.15996552102863787,7.106177574348449
1774897284123182300,0.306182373046875,3.4564000987917183,-2.8888778592228888,4.955274382945895
1774897284133221000,0.31622119140625,3.132186264848709,-2.985288899707794,3.108411129246652
1774897284143260200,0.32626025390625,2.526547937375307,-1.7718799089074133,0.8186660149954259
1774897284153298200,0.336298095703125,1.2225403917610644,-1.240271863284707,-2.709288184791803
1774897284163337200,0.346337158203125,-0.24342297191619872,-0.10370879627764225,-4.929482939085364
1774897284173376300,0.356376220703125,-1.0167501081466674,2.134932299810648,-4.858086512869596
1774897284183415300,0.366415283203125,-1.5838567526519298,3.1783757690936327,-4.122420998774468
1774897284193453300,0.376453369140625,-2.6332313655495643,2.7183675633043047,-3.2543446177914737
1774897284203492000,0.3864921875,-3.4158892247051,2.082999283477664,-2.2001091208592056
1774897284213531100,0.39653125,-3.739948160347342,1.8056454003870486,-1.0736755259394646
1774897284223569200,0.406569091796875,-3.7750644819140433,1.5256564926177263,-0.7997403652511537
1774897284233608200,0.416608154296875,-2.3232181986555456,0.3742793028384447,-0.4201043942177668
1774897284243647000,0.42664697265625,0.05000877027213573,-1.1345569878816604,1.0777221709817648
1774897284253686300,0.436686279296875,1.2150897834941745,-1.8131302031844854,1.0538883639950305
1774897284263724300,0.446724365234375,1.6478958018422125,-0.7669564321547746,-0.3309183730829507
1774897284273763000,0.45676318359375,1.7644295929014682,0.248782453122735,-0.35846900863572956
1774897284283802400,0.46680224609375,1.396053668887913,0.31977029853761196,0.40740510817505415
1774897284293841200,0.476841064453125,0.4633052015081048,0.376098919481039,0.37287571965083477
1774897284303879200,0.486879150390625,0.14146364965438843,0.3045066784322262,-0.06633607408627867
1774897284313918200,0.496918212890625,-0.14247311895787715,0.49790334441959855,-0.6434114471592008
1774897284323957200,0.506957275390625,-1.0515458194568752,0.8998714491724967,-0.5364067511413246
1774897284333995000,0.5169951171875,-1.6403654063373803,0.8538660693228244,0.00535297840051353
1774897284344034300,0.527034423828125,-1.883074092504382,0.7636088752925395,0.26376111880689856
1774897284354073300,0.5370732421875,-1.9115918925888835,0.7774766571253537,0.3449756130732596
1774897284364112100,0.547112060546875,-1.2981332467533648,0.7304255676150322,0.4799089111108333
1774897284374150400,0.557150390625,-0.6100542442195117,0.918797098916769,0.5785059903979302
1774897284384189200,0.567189208984375,-0.2371720948278904,1.1581173116892576,1.0309541361965238
1774897284394228200,0.577228271484375,-0.07164893967211246,0.917635069400072,1.3131886309355496
1774897284404267300,0.587267333984375,0.17783954282812772,0.5511942051023244,1.5949761125594377
1774897284414305300,0.59730517578125,1.1751561247736215,0.8680249430567025,2.7520594050258396
1774897284424344300,0.60734423828125,2.5636376048415896,0.620771014675498,2.6884353663772345
1774897284434383000,0.617383056640625,3.577340600377321,0.006834229934215545,1.7277645805880426
1774897284444421400,0.62742138671875,3.8897301410138603,0.21682605689167975,1.9870432932838797
1774897284454460200,0.637460205078125,3.49830388854146,0.5911193882554769,2.754779769900441
1774897284464499200,0.647499267578125,3.489695050150156,0.7504828517377377,2.4351024103432892
1774897284474538200,0.657538330078125,3.9385038165330886,0.5948123975545168,0.662331836206466
1774897284484576300,0.667576171875,3.878482770812511,0.26700726112127304,-1.386343445125967
1774897284494615300,0.677615234375,2.9876410157918927,0.10816460664272308,-3.1182299279496073
1774897284504654000,0.687654052734375,1.6445020677506923,0.16116203733682632,-3.92373002577126
1774897284514693400,0.697693359375,0.26392569825146345,0.5432920536756515,-3.8118008058980104
1774897284524731100,0.707731201171875,-1.0625134959340095,1.2935206383913755,-3.8167598896101116
1774897284534770200,0.717770263671875,-3.856724527990818,1.3392717512190342,-2.8537176985144614
1774897284544809200,0.727809326171875,-3.7147944298684594,-0.6217220317900181,-0.34776034842096265
1774897284554847200,0.73784716796875,-0.941494083893299,-0.018438743010163305,1.6115281650401652
1774897284564886300,0.74788623046875,0.183378545320034,0.014121464332938193,1.5552096270993352
1774897284574925300,0.75792529296875,1.6848993984602392,-0.7510697117149829,0.7657246984027326
1774897284584964400,0.76796435546875,1.9621207412123678,-0.5294301170617342,-0.3695650607328862
1774897284595002000,0.778002197265625,1.3218074061989784,-0.18384207117855547,-0.8288021360192448
1774897284605041200,0.788041259765625,0.3757120390553027,-0.023317747223377226,-0.3818510532669723
1774897284615080200,0.798080078125,-0.26475341777987776,0.06728665280938148,0.09755595447001979
1774897284625119200,0.808119140625,-0.3111876905661076,0.07826397389769554,0.09372220325972884
1774897284635157000,0.818156982421875,0.2007856071949005,0.31106852116584777,-0.11020270660789683
