time,seconds_elapsed,z,y,x
1773251498646417200,0.056417236328125,-0.7369842529296875,-1.1811981201171875,-0.2682647705078125
1773251498656454100,0.0664541015625,-0.7348480224609375,-1.1102294921875,-0.3067626953125
1773251498666491100,0.0764912109375,-0.7200927734375,-1.035308837890625,-0.32440185546875
1773251498676527900,0.08652783203125,-0.72064208984375,-0.9984588623046875,-0.3349151611328125
1773251498686564000,0.096564208984375,-0.75982666015625,-0.98089599609375,-0.35955810546875
1773251498696601000,0.10660107421875,-0.759796142578125,-0.9670867919921875,-0.3686676025390625
1773251498706638000,0.11663818359375,-0.700653076171875,-0.930572509765625,-0.3636474609375
1773251498716675000,0.126675048828125,-0.6414947509765625,-0.8778076171875,-0.3605499267578125
1773251498726712000,0.136712158203125,-0.645721435546875,-0.8409576416015625,-0.3509674072265625
1773251498736748000,0.146748046875,-0.6792144775390625,-0.8082427978515625,-0.3374481201171875
1773251498746785300,0.156785400390625,-0.6803131103515625,-0.768768310546875,-0.307159423828125
1773251498756822000,0.166822021484375,-0.65167236328125,-0.7272491455078125,-0.2137451171875
1773251498766859000,0.17685888671875,-0.641571044921875,-0.6838531494140625,-0.13653564453125
1773251498776896000,0.18689599609375,-0.617401123046875,-0.6436309814453125,-0.08587646484375
1773251498786933200,0.196933349609375,-0.56549072265625,-0.609771728515625,0.0087432861328125
1773251498796969200,0.20696923828125,-0.5176849365234375,-0.57672119140625,0.10369873046875
1773251498807006200,0.217006103515625,-0.4971466064453125,-0.5469970703125,0.1323394775390625
1773251498817043000,0.22704296875,-0.5060272216796875,-0.51873779296875,0.0856781005859375
1773251498827080000,0.237079833984375,-0.512969970703125,-0.48919677734375,0.0200347900390625
1773251498837117200,0.2471171875,-0.52020263671875,-0.4582672119140625,-0.00262451171875
1773251498847153200,0.257153076171875,-0.498016357421875,-0.4427490234375,0.08917236328125
1773251498857190100,0.267190185546875,-0.441375732421875,-0.4723358154296875,0.237335205078125
1773251498867227100,0.27722705078125,-0.3863677978515625,-0.518951416015625,0.31524658203125
1773251498877264100,0.28726416015625,-0.357391357421875,-0.5628509521484375,0.2826995849609375
1773251498887301000,0.297301025390625,-0.317230224609375,-0.622711181640625,0.2196502685546875
1773251498897337000,0.307337158203125,-0.2788238525390625,-0.6936187744140625,0.1789398193359375
1773251498907374000,0.3173740234375,-0.2613983154296875,-0.732177734375,0.165740966796875
1773251498917411000,0.3274111328125,-0.235809326171875,-0.7671661376953125,0.2493438720703125
1773251498927448000,0.337447998046875,-0.2236785888671875,-0.8082275390625,0.298065185546875
1773251498937485000,0.347485107421875,-0.2374267578125,-0.811187744140625,0.3131866455078125
1773251498947521300,0.357521240234375,-0.2615814208984375,-0.8037109375,0.3111572265625
1773251498957558300,0.367558349609375,-0.286773681640625,-0.803497314453125,0.2802276611328125
1773251498967595000,0.377594970703125,-0.2817230224609375,-0.8250579833984375,0.254302978515625
1773251498977632000,0.387632080078125,-0.273529052734375,-0.8521881103515625,0.212860107421875
1773251498987669000,0.3976689453125,-0.239166259765625,-0.870513916015625,0.2187652587890625
1773251498997705000,0.407705078125,-0.2073822021484375,-0.9135589599609375,0.273406982421875
1773251499007742200,0.4177421875,-0.205169677734375,-0.976806640625,0.26763916015625
1773251499017779200,0.427779296875,-0.184234619140625,-1.0330810546875,0.249237060546875
1773251499027816000,0.43781591796875,-0.1514739990234375,-1.0904693603515625,0.215576171875
1773251499037853000,0.44785302734375,-0.1336822509765625,-1.1401519775390625,0.1398468017578125
1773251499047890200,0.45789013671875,-0.131103515625,-1.1748199462890625,0.079620361328125
1773251499057926100,0.467926025390625,-0.092803955078125,-1.1737518310546875,0.0529022216796875
1773251499067963100,0.477963134765625,-0.0802154541015625,-1.1459197998046875,0.0560302734375
1773251499078000000,0.488000244140625,-0.1219940185546875,-1.123199462890625,0.080535888671875
1773251499088037000,0.498037109375,-0.16314697265625,-1.070709228515625,0.1097412109375
1773251499098074000,0.50807421875,-0.236724853515625,-1.023956298828125,0.092681884765625
1773251499108110000,0.518110107421875,-0.231353759765625,-0.964996337890625,0.0792236328125
1773251499118147000,0.52814697265625,-0.230926513671875,-0.9278411865234375,0.0702972412109375
1773251499128184000,0.53818408203125,-0.227447509765625,-0.8931427001953125,0.04339599609375
1773251499138221000,0.548220947265625,-0.224151611328125,-0.8911590576171875,0.0299072265625
1773251499148258300,0.55825830078125,-0.226409912109375,-0.893951416015625,0.018890380859375
1773251499158294300,0.568294189453125,-0.200469970703125,-0.863189697265625,0.031707763671875
1773251499168331300,0.578331298828125,-0.1859283447265625,-0.873443603515625,0.04693603515625
1773251499178368000,0.588367919921875,-0.14654541015625,-0.90155029296875,0.055633544921875
1773251499188405000,0.598405029296875,-0.1565399169921875,-0.9349517822265625,0.040618896484375
1773251499198442000,0.60844189453125,-0.1418609619140625,-0.94659423828125,-0.0300750732421875
1773251499208479200,0.618479248046875,-0.1439208984375,-0.9501190185546875,-0.09814453125
1773251499218515200,0.62851513671875,-0.146331787109375,-0.931121826171875,-0.1275177001953125
1773251499228552200,0.63855224609375,-0.130859375,-0.878662109375,-0.1223297119140625
1773251499238589000,0.6485888671875,-0.1505889892578125,-0.87908935546875,-0.0891265869140625
1773251499248626000,0.6586259765625,-0.1643829345703125,-0.8801116943359375,-0.0517730712890625
1773251499258663200,0.6686630859375,-0.1246337890625,-0.884185791015625,-0.0179290771484375
1773251499268699100,0.67869921875,-0.077301025390625,-0.935577392578125,0.0345611572265625
1773251499278736100,0.688736083984375,-0.0940704345703125,-1.0182647705078125,0.01910400390625
1773251499288773000,0.698773193359375,-0.1256866455078125,-1.061492919921875,-0.03106689453125
1773251499298810000,0.70881005859375,-0.082733154296875,-1.0731048583984375,-0.05926513671875
1773251499308847000,0.71884716796875,-0.0324554443359375,-1.1028289794921875,-0.0526123046875
1773251499318883000,0.728883056640625,-0.013153076171875,-1.13134765625,0.0031585693359375
1773251499328920000,0.738920166015625,0.0261688232421875,-1.18603515625,0.1039886474609375
1773251499338957000,0.74895703125,0.0092010498046875,-1.218170166015625,0.189544677734375
1773251499348994000,0.758994140625,-0.0592193603515625,-1.175262451171875,0.2014923095703125
1773251499359031300,0.76903125,-0.087005615234375,-1.127166748046875,0.1515655517578125
1773251499369068000,0.779068115234375,-0.0830535888671875,-1.0995941162109375,0.06884765625
1773251499379104300,0.789104248046875,-0.110076904296875,-1.0566253662109375,0.0168304443359375
1773251499389141000,0.79914111328125,-0.1100616455078125,-1.0052337646484375,0.0226593017578125
1773251499399178000,0.809177978515625,-0.1242523193359375,-0.9709625244140625,0.0490570068359375
1773251499409214500,0.81921435546875,-0.2101287841796875,-0.9223785400390625,0.0607452392578125
1773251499419251700,0.829251708984375,-0.2845611572265625,-0.8790283203125,0.0634918212890625
1773251499429288700,0.839288818359375,-0.32745361328125,-0.85272216796875,0.1155548095703125
1773251499439324700,0.84932470703125,-0.3521575927734375,-0.7923431396484375,0.1490478515625
1773251499449361700,0.859361572265625,-0.2575531005859375,-0.8423004150390625,0.2075347900390625
1773251499459398400,0.8693984375,-0.28216552734375,-0.911041259765625,0.22076416015625
1773251499469435600,0.879435546875,-0.2498321533203125,-0.9531097412109375,0.2339630126953125
1773251499479472600,0.88947265625,-0.1804351806640625,-0.9574127197265625,0.208343505859375
1773251499489508600,0.899508544921875,-0.163665771484375,-0.97467041015625,0.18157958984375
1773251499499545600,0.909545654296875,-0.1277313232421875,-1.002471923828125,0.1480560302734375
1773251499509582600,0.91958251953125,-0.1127777099609375,-0.987396240234375,0.08099365234375
1773251499519619600,0.92961962890625,-0.100433349609375,-0.9406585693359375,0.02984619140625
1773251499529656600,0.939656494140625,-0.0458831787109375,-0.955352783203125,0.000823974609375
1773251499539693600,0.949693603515625,0.0016021728515625,-1.0292816162109375,-0.0023040771484375
1773251499549729500,0.9597294921875,0.0189208984375,-1.065277099609375,0.008697509765625
1773251499559766500,0.9697666015625,0.0583953857421875,-1.1143798828125,-0.0224761962890625
1773251499569803800,0.9798037109375,0.114990234375,-1.1028594970703125,-0.027679443359375
1773251499579840800,0.9898408203125,0.1260986328125,-1.0942230224609375,-0.002166748046875
1773251499589877500,0.99987744140625,0.0728607177734375,-1.0777130126953125,0.0227203369140625
1773251499599913500,1.00991357421875,0.066009521484375,-1.063201904296875,0.0375823974609375
1773251499609950500,1.019950439453125,0.0438079833984375,-1.0335693359375,0.009033203125
1773251499619987500,1.029987548828125,-0.0419464111328125,-0.953033447265625,-0.02288818359375
1773251499630024700,1.040024658203125,-0.0859222412109375,-0.8834686279296875,-0.01019287109375
1773251499640061700,1.050061767578125,-0.09619140625,-0.85150146484375,-0.024261474609375
1773251499650098700,1.0600986328125,-0.092010498046875,-0.8679351806640625,-0.04058837890625
1773251499660134700,1.070134765625,-0.0772857666015625,-0.9524078369140625,-0.0290374755859375
1773251499670171400,1.08017138671875,-0.0469512939453125,-1.0137786865234375,0.0434112548828125
1773251499680208600,1.090208740234375,-0.0298004150390625,-1.044830322265625,0.154693603515625
1773251499690245600,1.10024560546875,-0.0303497314453125,-1.064849853515625,0.2190704345703125
1773251499700282600,1.11028271484375,-0.009796142578125,-1.0481414794921875,0.217437744140625
1773251499710318600,1.120318603515625,0.0145416259765625,-1.0090789794921875,0.1850128173828125
1773251499720355600,1.13035546875,0.0252532958984375,-1.0097808837890625,0.1643218994140625
1773251499730392600,1.140392578125,0.0287017822265625,-1.023101806640625,0.1298675537109375
1773251499740429600,1.1504296875,0.0503692626953125,-1.0402374267578125,0.100311279296875
1773251499750466600,1.160466552734375,0.067962646484375,-1.029998779296875,0.07904052734375
1773251499760503600,1.170503662109375,0.0765380859375,-1.0221710205078125,0.0878753662109375
1773251499770539500,1.18053955078125,0.10626220703125,-1.0006561279296875,0.1091766357421875
1773251499780576800,1.19057666015625,0.13043212890625,-0.9950103759765625,0.1038360595703125
1773251499790613800,1.20061376953125,0.149200439453125,-0.9935455322265625,0.083160400390625
1773251499800650500,1.210650390625,0.1470489501953125,-0.9828033447265625,0.0834503173828125
1773251499810687500,1.2206875,0.1742095947265625,-0.97125244140625,0.0855865478515625
1773251499820724500,1.230724365234375,0.20294189453125,-0.9581146240234375,0.0361785888671875
1773251499830760400,1.240760498046875,0.18017578125,-0.9882659912109375,-0.0461578369140625
1773251499840797700,1.250797607421875,0.234283447265625,-1.0122833251953125,-0.0999908447265625
1773251499850834700,1.260834716796875,0.265899658203125,-1.0347442626953125,-0.120452880859375
1773251499860871700,1.27087158203125,0.2346649169921875,-1.0441436767578125,-0.099761962890625
1773251499870908400,1.280908447265625,0.1948394775390625,-1.0359344482421875,-0.085968017578125
1773251499880944400,1.2909443359375,0.1529083251953125,-1.0112152099609375,-0.088104248046875
1773251499890981600,1.300981689453125,0.154022216796875,-0.96209716796875,-0.0687255859375
1773251499901018600,1.3110185546875,0.1579132080078125,-0.94580078125,-0.0019989013671875
1773251499911055600,1.3210556640625,0.119232177734375,-0.9655609130859375,0.0626068115234375
1773251499921092600,1.331092529296875,0.1175384521484375,-1.0107421875,0.0971527099609375
1773251499931129600,1.341129638671875,0.133209228515625,-1.0482177734375,0.1084136962890625
1773251499941165600,1.35116552734375,0.1068878173828125,-1.0666961669921875,0.1039276123046875
1773251499951202600,1.36120263671875,0.08013916015625,-1.004638671875,0.1069183349609375
1773251499961239600,1.371239501953125,0.073638916015625,-0.9321441650390625,0.123260498046875
1773251499971276500,1.381276611328125,0.045440673828125,-0.9388275146484375,0.084503173828125
1773251499981313800,1.391313720703125,0.0750274658203125,-0.94110107421875,0.0555267333984375
1773251499991350500,1.4013505859375,0.07720947265625,-0.9619140625,0.057647705078125
1773251500001386800,1.41138671875,0.067596435546875,-1.0212249755859375,0.0543975830078125
1773251500011423500,1.421423583984375,0.0854949951171875,-1.027008056640625,0.0583038330078125
1773251500021460500,1.43146044921875,0.093292236328125,-0.9872283935546875,0.062530517578125
1773251500031497500,1.44149755859375,0.081451416015625,-0.9334716796875,0.0391693115234375
1773251500041534700,1.45153466796875,0.084228515625,-0.9050140380859375,-0.0151519775390625
1773251500051571700,1.46157177734375,0.1025238037109375,-0.94293212890625,-0.0707244873046875
1773251500061607700,1.471607666015625,0.136810302734375,-1.0113677978515625,-0.0664215087890625
1773251500071644700,1.481644775390625,0.1830902099609375,-1.0474090576171875,-0.054290771484375
1773251500081681400,1.491681396484375,0.213531494140625,-1.0343170166015625,-0.0498046875
1773251500091718700,1.50171875,0.1962890625,-0.9984130859375,-0.02777099609375
1773251500101755600,1.511755615234375,0.213775634765625,-0.98297119140625,-0.0210113525390625
1773251500111791600,1.52179150390625,0.228057861328125,-0.983734130859375,-0.0493927001953125
1773251500121828600,1.53182861328125,0.1986083984375,-1.0223388671875,-0.027191162109375
1773251500131865600,1.541865478515625,0.2017974853515625,-1.01629638671875,-0.0201263427734375
1773251500141902600,1.551902587890625,0.18145751953125,-0.980865478515625,-0.0493011474609375
