time,seconds_elapsed,z,y,x
1773251733582921200,0.054921142578125,-0.8462371826171875,-0.6478118896484375,-0.0061187744140625
1773251733592958200,0.064958251953125,-0.8209228515625,-0.6541748046875,-0.0109710693359375
1773251733602996200,0.074996337890625,-0.829010009765625,-0.676116943359375,-0.002044677734375
1773251733613033200,0.085033203125,-0.833526611328125,-0.6633758544921875,-0.0070648193359375
1773251733623070200,0.0950703125,-0.873382568359375,-0.7017364501953125,0.043701171875
1773251733633107200,0.105107177734375,-0.9252471923828125,-0.74481201171875,0.0990447998046875
1773251733643145700,0.115145751953125,-0.8543701171875,-0.73968505859375,0.122467041015625
1773251733653183000,0.125182861328125,-0.815521240234375,-0.7839813232421875,0.0840606689453125
1773251733663220000,0.135219970703125,-0.8246917724609375,-0.77069091796875,0.0528106689453125
1773251733673257000,0.145257080078125,-0.8051300048828125,-0.7618255615234375,0.060028076171875
1773251733683294700,0.155294677734375,-0.7632904052734375,-0.741180419921875,0.0475006103515625
1773251733693332000,0.16533203125,-0.7387542724609375,-0.7120513916015625,0.009735107421875
1773251733703369000,0.175368896484375,-0.7180328369140625,-0.691162109375,-0.0051422119140625
1773251733713406000,0.185406005859375,-0.717193603515625,-0.681915283203125,-0.0313262939453125
1773251733723444000,0.19544384765625,-0.6912994384765625,-0.6800537109375,-0.049102783203125
1773251733733481000,0.20548095703125,-0.676239013671875,-0.6849517822265625,-0.0558929443359375
1773251733743518000,0.21551806640625,-0.6719970703125,-0.7100067138671875,-0.0718536376953125
1773251733753555000,0.225554931640625,-0.668121337890625,-0.721435546875,-0.096343994140625
1773251733763593000,0.235593017578125,-0.6961517333984375,-0.712158203125,-0.095123291015625
1773251733773630000,0.2456298828125,-0.7386932373046875,-0.71185302734375,-0.065765380859375
1773251733783667000,0.2556669921875,-0.7521514892578125,-0.72344970703125,-0.047576904296875
1773251733793703700,0.26570361328125,-0.7212371826171875,-0.735565185546875,-0.0439453125
1773251733803742000,0.275741943359375,-0.604248046875,-0.751129150390625,-0.0667877197265625
1773251733813779000,0.285779052734375,-0.4965972900390625,-0.775390625,-0.0861053466796875
1773251733823816000,0.29581591796875,-0.47198486328125,-0.7916717529296875,-0.093719482421875
1773251733833852700,0.305852783203125,-0.4271697998046875,-0.768707275390625,-0.1012420654296875
1773251733843890000,0.315889892578125,-0.4066314697265625,-0.74322509765625,-0.088592529296875
1773251733853928000,0.325927978515625,-0.412139892578125,-0.7650604248046875,-0.051513671875
1773251733863964700,0.335964599609375,-0.3917999267578125,-0.773895263671875,-0.001373291015625
1773251733874002000,0.346001953125,-0.370330810546875,-0.792938232421875,0.0640716552734375
1773251733884039000,0.356038818359375,-0.3280029296875,-0.8498077392578125,0.10174560546875
1773251733894077000,0.366076904296875,-0.24383544921875,-0.9033660888671875,0.1077728271484375
1773251733904113700,0.37611376953125,-0.151397705078125,-0.9388885498046875,0.114959716796875
1773251733914151000,0.38615087890625,-0.0642242431640625,-0.956451416015625,0.1352691650390625
1773251733924188000,0.39618798828125,0.006805419921875,-0.9622955322265625,0.1436309814453125
1773251733934226000,0.406225830078125,0.040008544921875,-0.93853759765625,0.1845703125
1773251733944263000,0.416262939453125,0.056854248046875,-0.9335479736328125,0.2027587890625
1773251733954300000,0.4262998046875,0.1000213623046875,-0.9564666748046875,0.181610107421875
1773251733964337000,0.4363369140625,0.1265411376953125,-0.9709625244140625,0.2004852294921875
1773251733974374700,0.446374755859375,0.1673736572265625,-1.0008392333984375,0.186248779296875
1773251733984412000,0.456411865234375,0.2012176513671875,-1.0173492431640625,0.17022705078125
1773251733994449000,0.466448974609375,0.214874267578125,-1.010498046875,0.197540283203125
